/path/to/fluent/audio_16k
common_voice_de_17790879.wav	96385
common_voice_de_19213371.wav	107905
common_voice_de_23933484.wav	77185
common_voice_de_33243794.wav	161280
common_voice_de_26354170.wav	85249
common_voice_de_27126630.wav	73153
common_voice_de_21484272.wav	96000
common_voice_de_32194029.wav	91009
common_voice_de_21930621.wav	81793
common_voice_de_21429394.wav	92545
common_voice_de_24370484.wav	57025
common_voice_de_32348288.wav	59329
common_voice_de_18030675.wav	64897
common_voice_de_19478601.wav	144000
common_voice_de_28268905.wav	123840
common_voice_de_18469094.wav	65665
common_voice_de_18029863.wav	52225
common_voice_de_26829248.wav	55297
common_voice_de_17810076.wav	79489
common_voice_de_24660131.wav	91009
common_voice_de_36837536.wav	130753
common_voice_de_20847431.wav	77953
common_voice_de_18417790.wav	62977
common_voice_de_20398183.wav	80257
common_voice_de_20342284.wav	69505
common_voice_de_22780694.wav	81409
common_voice_de_17819163.wav	81793
common_voice_de_26244814.wav	86977
common_voice_de_20392707.wav	150145
common_voice_de_25991945.wav	72577
common_voice_de_20440802.wav	95233
common_voice_de_34595383.wav	103680
common_voice_de_20402179.wav	120960
common_voice_de_37117295.wav	82369
common_voice_de_17816165.wav	74497
common_voice_de_28333663.wav	126145
common_voice_de_32096019.wav	84097
common_voice_de_23348820.wav	84097
common_voice_de_26598737.wav	82369
common_voice_de_27767125.wav	46657
common_voice_de_29646171.wav	103680
common_voice_de_26357701.wav	100800
common_voice_de_31947863.wav	99649
common_voice_de_26318492.wav	114625
common_voice_de_17569356.wav	82945
common_voice_de_26074578.wav	70849
common_voice_de_36895003.wav	146880
common_voice_de_21306211.wav	60673
common_voice_de_30525112.wav	88129
common_voice_de_25918655.wav	66817
common_voice_de_17817578.wav	78720
common_voice_de_20342249.wav	85249
common_voice_de_18258312.wav	60289
common_voice_de_31015135.wav	76609
common_voice_de_27064087.wav	118657
common_voice_de_23714030.wav	109825
common_voice_de_23379436.wav	101377
common_voice_de_24356193.wav	68545
common_voice_de_17398552.wav	36865
common_voice_de_31459924.wav	110017
common_voice_de_27256466.wav	55873
common_voice_de_37193473.wav	58177
common_voice_de_17989205.wav	56449
common_voice_de_23603408.wav	130945
common_voice_de_17791113.wav	59520
common_voice_de_28569700.wav	58753
common_voice_de_23552319.wav	75649
common_voice_de_26220456.wav	146880
common_voice_de_29312809.wav	95617
common_voice_de_22729893.wav	109440
common_voice_de_18980767.wav	72577
common_voice_de_29730428.wav	125569
common_voice_de_33532362.wav	84097
common_voice_de_18332853.wav	84865
common_voice_de_19235499.wav	125185
common_voice_de_20130934.wav	52609
common_voice_de_26516960.wav	93889
common_voice_de_22777862.wav	114049
common_voice_de_28709537.wav	110017
common_voice_de_18349595.wav	57985
common_voice_de_25214816.wav	110017
common_voice_de_18032553.wav	103297
common_voice_de_35263997.wav	66817
common_voice_de_19290261.wav	128257
common_voice_de_35294237.wav	74305
common_voice_de_31387323.wav	115200
common_voice_de_17892651.wav	39169
common_voice_de_17990090.wav	64897
common_voice_de_21745674.wav	59137
common_voice_de_18028470.wav	91777
common_voice_de_30971581.wav	65089
common_voice_de_20347988.wav	94465
common_voice_de_18241876.wav	95233
common_voice_de_20556432.wav	109440
common_voice_de_22744136.wav	115969
common_voice_de_36513632.wav	79489
common_voice_de_18412081.wav	74497
common_voice_de_25991527.wav	72000
common_voice_de_17642737.wav	33793
common_voice_de_17803050.wav	89089
common_voice_de_17800705.wav	61440
common_voice_de_26224296.wav	102529
common_voice_de_35264482.wav	70849
common_voice_de_24695725.wav	54145
common_voice_de_17982157.wav	66817
common_voice_de_18230025.wav	73345
common_voice_de_21886813.wav	100225
common_voice_de_33891507.wav	121537
common_voice_de_22418515.wav	79873
common_voice_de_24229643.wav	89857
common_voice_de_18030016.wav	59905
common_voice_de_24125296.wav	141120
common_voice_de_20370151.wav	82945
common_voice_de_20985887.wav	115969
common_voice_de_25216644.wav	70849
common_voice_de_31387329.wav	92160
common_voice_de_21602073.wav	100609
common_voice_de_26587983.wav	75457
common_voice_de_25281333.wav	106560
common_voice_de_36483360.wav	81217
common_voice_de_20859742.wav	75265
common_voice_de_35065909.wav	80640
common_voice_de_21903878.wav	113665
common_voice_de_18032858.wav	68737
common_voice_de_18427242.wav	88320
common_voice_de_37215089.wav	67969
common_voice_de_36556254.wav	99649
common_voice_de_24686474.wav	80640
common_voice_de_17843772.wav	40705
common_voice_de_21901060.wav	71040
common_voice_de_36076543.wav	73153
common_voice_de_18496628.wav	74497
common_voice_de_18096191.wav	40705
common_voice_de_17987041.wav	58369
common_voice_de_25364869.wav	77185
common_voice_de_22963434.wav	113280
common_voice_de_19864039.wav	54145
common_voice_de_20103336.wav	89473
common_voice_de_37242176.wav	79489
common_voice_de_32072622.wav	97920
common_voice_de_18119659.wav	43009
common_voice_de_18035442.wav	61825
common_voice_de_35425467.wav	96193
common_voice_de_18034887.wav	63745
common_voice_de_27173226.wav	134209
common_voice_de_20291735.wav	77185
common_voice_de_30600908.wav	125569
common_voice_de_17889964.wav	62977
common_voice_de_18427028.wav	46465
common_voice_de_26710720.wav	85249
common_voice_de_26064777.wav	49537
common_voice_de_18036270.wav	51457
common_voice_de_20831702.wav	109825
common_voice_de_35408355.wav	74880
common_voice_de_35283561.wav	100800
common_voice_de_32224906.wav	81217
common_voice_de_20725012.wav	109057
common_voice_de_18702012.wav	61057
common_voice_de_20762110.wav	130945
common_voice_de_31881713.wav	88705
common_voice_de_18414971.wav	48385
common_voice_de_20263390.wav	94849
common_voice_de_30587945.wav	93889
common_voice_de_18462675.wav	74880
common_voice_de_20306824.wav	76033
common_voice_de_21415492.wav	75649
common_voice_de_24899588.wav	125569
common_voice_de_17976315.wav	87937
common_voice_de_25873814.wav	69697
common_voice_de_37135639.wav	99649
common_voice_de_21262755.wav	79873
common_voice_de_21386125.wav	81025
common_voice_de_17668800.wav	51457
common_voice_de_18980115.wav	51840
common_voice_de_27255912.wav	68545
common_voice_de_35066091.wav	123840
common_voice_de_19998891.wav	76033
common_voice_de_18032616.wav	123265
common_voice_de_20199120.wav	96385
common_voice_de_19929680.wav	104833
common_voice_de_20298380.wav	140929
common_voice_de_18607067.wav	67585
common_voice_de_21356472.wav	71040
common_voice_de_18340235.wav	64513
common_voice_de_19357115.wav	140929
common_voice_de_25973491.wav	61633
common_voice_de_32492373.wav	81217
common_voice_de_18753946.wav	93697
common_voice_de_20209007.wav	54913
common_voice_de_18334613.wav	49537
common_voice_de_23336517.wav	71425
common_voice_de_25298940.wav	69120
common_voice_de_18353290.wav	84865
common_voice_de_19486977.wav	89857
common_voice_de_19518089.wav	130560
common_voice_de_22962888.wav	64129
common_voice_de_20294275.wav	100993
common_voice_de_18032906.wav	118657
common_voice_de_19537934.wav	140929
common_voice_de_17975970.wav	41857
common_voice_de_17905103.wav	77185
common_voice_de_24254920.wav	122113
common_voice_de_21600887.wav	126337
common_voice_de_27758733.wav	141120
common_voice_de_27927081.wav	65089
common_voice_de_18774777.wav	61825
common_voice_de_37130388.wav	83520
common_voice_de_23845529.wav	105985
common_voice_de_27906193.wav	75457
common_voice_de_29220543.wav	111169
common_voice_de_25794574.wav	64513
common_voice_de_33295730.wav	86400
common_voice_de_18039012.wav	71040
common_voice_de_32192968.wav	74880
common_voice_de_26318734.wav	59905
common_voice_de_22774905.wav	106998
common_voice_de_26249305.wav	63360
common_voice_de_36001169.wav	107137
common_voice_de_19969298.wav	89089
common_voice_de_27635681.wav	80065
common_voice_de_18774851.wav	103297
common_voice_de_18129073.wav	71040
common_voice_de_17485700.wav	46849
common_voice_de_17409666.wav	41857
common_voice_de_25516744.wav	100800
common_voice_de_27062583.wav	78337
common_voice_de_18031197.wav	41857
common_voice_de_23378983.wav	90625
common_voice_de_20358942.wav	88705
common_voice_de_36947542.wav	56449
common_voice_de_23619030.wav	77569
common_voice_de_18958023.wav	87169
common_voice_de_20370801.wav	67200
common_voice_de_23708406.wav	94465
common_voice_de_32357196.wav	70849
common_voice_de_37135653.wav	89280
common_voice_de_31453471.wav	93313
common_voice_de_18802603.wav	37249
common_voice_de_28169587.wav	109440
common_voice_de_32853798.wav	78337
common_voice_de_37200130.wav	81217
common_voice_de_23358702.wav	87553
common_voice_de_21590206.wav	124800
common_voice_de_19163576.wav	85249
common_voice_de_37053908.wav	91585
common_voice_de_27032170.wav	84673
common_voice_de_20731644.wav	72193
common_voice_de_19973801.wav	86785
common_voice_de_17700022.wav	54145
common_voice_de_23873014.wav	152065
common_voice_de_24464538.wav	113473
common_voice_de_21415172.wav	52225
common_voice_de_20291592.wav	75649
common_voice_de_36989319.wav	138817
common_voice_de_27256460.wav	93313
common_voice_de_17651327.wav	34945
common_voice_de_20776184.wav	87169
common_voice_de_25942775.wav	157249
common_voice_de_19876861.wav	100609
common_voice_de_31463551.wav	65089
common_voice_de_19335417.wav	93697
common_voice_de_36889718.wav	77185
common_voice_de_17487051.wav	56833
common_voice_de_27886255.wav	78913
common_voice_de_19840466.wav	51457
common_voice_de_18344645.wav	52225
common_voice_de_23386319.wav	105217
common_voice_de_23596341.wav	78720
common_voice_de_27499446.wav	117505
common_voice_de_18761478.wav	45313
common_voice_de_27345808.wav	79489
common_voice_de_35205907.wav	102529
common_voice_de_18265361.wav	59905
common_voice_de_36175138.wav	117505
common_voice_de_34301009.wav	104833
common_voice_de_19206895.wav	136320
common_voice_de_37121408.wav	120960
common_voice_de_27974247.wav	100800
common_voice_de_20988803.wav	148609
common_voice_de_28490449.wav	78913
common_voice_de_18617568.wav	51073
common_voice_de_37163519.wav	69697
common_voice_de_25912450.wav	67969
common_voice_de_18338104.wav	100609
common_voice_de_25781674.wav	85825
common_voice_de_24695625.wav	76609
common_voice_de_18537879.wav	88705
common_voice_de_18353722.wav	67969
common_voice_de_18309222.wav	112897
common_voice_de_18887554.wav	135169
common_voice_de_17567344.wav	55680
common_voice_de_30455589.wav	99649
common_voice_de_21899329.wav	66433
common_voice_de_37267515.wav	88129
common_voice_de_37207368.wav	145729
common_voice_de_19419475.wav	114433
common_voice_de_30590308.wav	119809
common_voice_de_35310425.wav	142849
common_voice_de_21560019.wav	84865
common_voice_de_32220825.wav	66817
common_voice_de_21391916.wav	108289
common_voice_de_27237586.wav	74880
common_voice_de_24604389.wav	141120
common_voice_de_37056134.wav	84097
common_voice_de_17817514.wav	68353
common_voice_de_32125239.wav	91009
common_voice_de_22497586.wav	72577
common_voice_de_20386982.wav	104449
common_voice_de_19153359.wav	123649
common_voice_de_20139664.wav	71809
common_voice_de_17982185.wav	52609
common_voice_de_27116600.wav	94465
common_voice_de_22535337.wav	129793
common_voice_de_26375701.wav	80640
common_voice_de_18433911.wav	48385
common_voice_de_30476454.wav	95040
common_voice_de_37254351.wav	119809
common_voice_de_18032727.wav	49537
common_voice_de_26225988.wav	119809
common_voice_de_20244803.wav	56449
common_voice_de_37251515.wav	88129
common_voice_de_22336766.wav	75649
common_voice_de_31504686.wav	100800
common_voice_de_18338424.wav	58753
common_voice_de_36553064.wav	89280
common_voice_de_32217273.wav	103680
common_voice_de_35276436.wav	109440
common_voice_de_37285482.wav	84097
common_voice_de_21932371.wav	85633
common_voice_de_20264991.wav	49153
common_voice_de_25820367.wav	38593
common_voice_de_25095918.wav	66817
common_voice_de_20264161.wav	62209
common_voice_de_22813844.wav	80667
common_voice_de_25347217.wav	116929
common_voice_de_32125192.wav	82369
common_voice_de_19320945.wav	81025
common_voice_de_19448353.wav	79873
common_voice_de_18334018.wav	50305
common_voice_de_20263899.wav	84865
common_voice_de_22432293.wav	72960
common_voice_de_26357655.wav	103680
common_voice_de_20749115.wav	59905
common_voice_de_17994565.wav	62593
common_voice_de_18742467.wav	79873
common_voice_de_26366428.wav	52993
common_voice_de_23919075.wav	84865
common_voice_de_37155535.wav	116929
common_voice_de_25756448.wav	88705
common_voice_de_27503133.wav	67393
common_voice_de_22980216.wav	76417
common_voice_de_18980690.wav	49537
common_voice_de_18906969.wav	97920
common_voice_de_26365308.wav	84673
common_voice_de_20539652.wav	97153
common_voice_de_18876020.wav	96000
common_voice_de_25067452.wav	77185
common_voice_de_25924437.wav	74880
common_voice_de_25816954.wav	109440
common_voice_de_21579486.wav	112513
common_voice_de_23653009.wav	101377
common_voice_de_18848457.wav	110593
common_voice_de_17676245.wav	117889
common_voice_de_35425994.wav	65665
common_voice_de_18439519.wav	46465
common_voice_de_25804190.wav	119233
common_voice_de_34590743.wav	144000
common_voice_de_27267122.wav	82369
common_voice_de_17989628.wav	58369
common_voice_de_35076589.wav	62209
common_voice_de_22018618.wav	93697
common_voice_de_30476485.wav	127297
common_voice_de_30480419.wav	97345
common_voice_de_18953482.wav	97537
common_voice_de_36961569.wav	92160
common_voice_de_36968251.wav	77185
common_voice_de_26486520.wav	102529
common_voice_de_32822902.wav	92160
common_voice_de_21905344.wav	63745
common_voice_de_22247145.wav	129025
common_voice_de_19760409.wav	145153
common_voice_de_32229051.wav	86977
common_voice_de_32109605.wav	115777
common_voice_de_36961432.wav	114049
common_voice_de_27926256.wav	109440
common_voice_de_27133284.wav	51265
common_voice_de_21713443.wav	42625
common_voice_de_25866043.wav	114625
common_voice_de_28858885.wav	100800
common_voice_de_17757482.wav	39169
common_voice_de_19824486.wav	79105
common_voice_de_26012455.wav	76033
common_voice_de_19473653.wav	150145
common_voice_de_24325165.wav	52993
common_voice_de_20764589.wav	87553
common_voice_de_27055611.wav	128449
common_voice_de_32101081.wav	67969
common_voice_de_28534517.wav	67969
common_voice_de_26269117.wav	93889
common_voice_de_20330652.wav	91009
common_voice_de_18270856.wav	47617
common_voice_de_26012442.wav	109440
common_voice_de_21496127.wav	78720
common_voice_de_19760175.wav	128257
common_voice_de_36827010.wav	138240
common_voice_de_37082515.wav	107137
common_voice_de_23386509.wav	117505
common_voice_de_23926211.wav	103680
common_voice_de_30662261.wav	92160
common_voice_de_18464706.wav	54529
common_voice_de_18799998.wav	40705
common_voice_de_19335364.wav	52609
common_voice_de_19155819.wav	79105
common_voice_de_25237332.wav	74880
common_voice_de_18320643.wav	61057
common_voice_de_30568199.wav	127873
common_voice_de_17561421.wav	27265
common_voice_de_27108814.wav	86977
common_voice_de_32192067.wav	85249
common_voice_de_22729369.wav	150145
common_voice_de_18671389.wav	59905
common_voice_de_20405693.wav	98689
common_voice_de_26209245.wav	95040
common_voice_de_32236141.wav	57600
common_voice_de_26428021.wav	53569
common_voice_de_31724293.wav	95617
common_voice_de_20356637.wav	66049
common_voice_de_30721758.wav	93889
common_voice_de_21686670.wav	100609
common_voice_de_31848980.wav	98497
common_voice_de_18426756.wav	44545
common_voice_de_20679836.wav	55680
common_voice_de_18324789.wav	85633
common_voice_de_27324898.wav	38593
common_voice_de_37180698.wav	50689
common_voice_de_37199804.wav	86400
common_voice_de_36934337.wav	62209
common_voice_de_22742200.wav	124417
common_voice_de_34748935.wav	79489
common_voice_de_20658719.wav	82945
common_voice_de_25238989.wav	108289
common_voice_de_19156589.wav	132097
common_voice_de_37053893.wav	120960
common_voice_de_26035890.wav	60480
common_voice_de_32224757.wav	89857
common_voice_de_36290490.wav	55297
common_voice_de_27688965.wav	109440
common_voice_de_27171411.wav	120960
common_voice_de_32228107.wav	104257
common_voice_de_35047956.wav	73729
common_voice_de_31342241.wav	101377
common_voice_de_25899309.wav	93313
common_voice_de_36684172.wav	88705
common_voice_de_32270319.wav	61057
common_voice_de_20447206.wav	142080
common_voice_de_18284754.wav	92545
common_voice_de_20141225.wav	84097
common_voice_de_28908399.wav	81217
common_voice_de_36408083.wav	72000
common_voice_de_35353581.wav	75457
common_voice_de_18286751.wav	38400
common_voice_de_36477130.wav	82945
common_voice_de_18413420.wav	72577
common_voice_de_21402906.wav	91777
common_voice_de_27245679.wav	111169
common_voice_de_37164565.wav	97920
common_voice_de_28744410.wav	148609
common_voice_de_26638761.wav	103680
common_voice_de_33532476.wav	112320
common_voice_de_17679514.wav	53377
common_voice_de_19351341.wav	147457
common_voice_de_36482179.wav	85249
common_voice_de_26916181.wav	95040
common_voice_de_21855794.wav	89473
common_voice_de_36534049.wav	72000
common_voice_de_26023293.wav	55297
common_voice_de_24223958.wav	46657
common_voice_de_26218472.wav	80065
common_voice_de_19938152.wav	79489
common_voice_de_35207486.wav	95040
common_voice_de_21828115.wav	117120
common_voice_de_22665028.wav	43777
common_voice_de_23926276.wav	117505
common_voice_de_34599336.wav	151489
common_voice_de_37185797.wav	92737
common_voice_de_18477530.wav	51457
common_voice_de_20588826.wav	141313
common_voice_de_26211305.wav	138240
common_voice_de_19686037.wav	129025
common_voice_de_24784093.wav	67393
common_voice_de_30653358.wav	124417
common_voice_de_22814054.wav	93313
common_voice_de_37278490.wav	89280
common_voice_de_18000057.wav	26880
common_voice_de_27960153.wav	80640
common_voice_de_18822169.wav	64897
common_voice_de_21898965.wav	82945
common_voice_de_19267077.wav	110209
common_voice_de_20225585.wav	127105
common_voice_de_24828934.wav	60480
common_voice_de_19800786.wav	105985
common_voice_de_28563523.wav	97345
common_voice_de_32188740.wav	57600
common_voice_de_22524376.wav	68737
common_voice_de_28760479.wav	103105
common_voice_de_32337767.wav	97920
common_voice_de_37024668.wav	86977
common_voice_de_36640049.wav	129600
common_voice_de_22524122.wav	106369
common_voice_de_29050458.wav	92737
common_voice_de_18029806.wav	78337
common_voice_de_20358747.wav	81793
common_voice_de_36871319.wav	104257
common_voice_de_22325565.wav	88320
common_voice_de_36801530.wav	53569
common_voice_de_20285461.wav	82945
common_voice_de_19140001.wav	144000
common_voice_de_27999692.wav	83520
common_voice_de_19332898.wav	125185
common_voice_de_18111126.wav	69889
common_voice_de_18426174.wav	88320
common_voice_de_30678863.wav	116929
common_voice_de_17651950.wav	58753
common_voice_de_31387134.wav	86977
common_voice_de_31247816.wav	93889
common_voice_de_20021692.wav	124800
common_voice_de_17977712.wav	42240
common_voice_de_26357391.wav	107713
common_voice_de_22981989.wav	79105
common_voice_de_26265645.wav	76609
common_voice_de_35101740.wav	86977
common_voice_de_37056042.wav	106560
common_voice_de_18873983.wav	50305
common_voice_de_23708114.wav	133249
common_voice_de_21679720.wav	45313
common_voice_de_28491512.wav	65665
common_voice_de_32396251.wav	115200
common_voice_de_36176085.wav	95617
common_voice_de_19589654.wav	84097
common_voice_de_20395463.wav	92545
common_voice_de_27906687.wav	92737
common_voice_de_18270875.wav	60289
common_voice_de_18538478.wav	67200
common_voice_de_17892468.wav	49153
common_voice_de_36918731.wav	100800
common_voice_de_18457481.wav	74113
common_voice_de_18271127.wav	79489
common_voice_de_26466541.wav	72577
common_voice_de_35698389.wav	88705
common_voice_de_18032779.wav	46465
common_voice_de_26519932.wav	83520
common_voice_de_22322084.wav	102913
common_voice_de_32095863.wav	70849
common_voice_de_36401284.wav	115777
common_voice_de_25798371.wav	110017
common_voice_de_22413166.wav	105985
common_voice_de_21931525.wav	74497
common_voice_de_18119888.wav	55297
common_voice_de_22397698.wav	95617
common_voice_de_18858120.wav	61825
common_voice_de_33722338.wav	57025
common_voice_de_20019808.wav	51073
common_voice_de_22777871.wav	123265
common_voice_de_20350014.wav	78720
common_voice_de_28466761.wav	70849
common_voice_de_27119013.wav	110593
common_voice_de_18298449.wav	82177
common_voice_de_36439197.wav	126720
common_voice_de_36483769.wav	147457
common_voice_de_26637380.wav	66817
common_voice_de_18434406.wav	58753
common_voice_de_18997884.wav	58369
common_voice_de_36936918.wav	80640
common_voice_de_18241249.wav	43009
common_voice_de_21407412.wav	54529
common_voice_de_19691136.wav	125569
common_voice_de_21898909.wav	75265
common_voice_de_26247880.wav	57600
common_voice_de_35027416.wav	120960
common_voice_de_34595555.wav	100800
common_voice_de_20117182.wav	72577
common_voice_de_27027718.wav	92160
common_voice_de_23840454.wav	56833
common_voice_de_17683383.wav	106369
common_voice_de_20408972.wav	94080
common_voice_de_21357980.wav	107905
common_voice_de_26650809.wav	57600
common_voice_de_21590159.wav	63360
common_voice_de_35612005.wav	93889
common_voice_de_35274036.wav	66817
common_voice_de_26756103.wav	48960
common_voice_de_37139824.wav	60480
common_voice_de_33020592.wav	96769
common_voice_de_21776712.wav	51073
common_voice_de_31781641.wav	65665
common_voice_de_25957461.wav	135360
common_voice_de_19576079.wav	109825
common_voice_de_20411564.wav	68353
common_voice_de_32348350.wav	107137
common_voice_de_18332955.wav	101377
common_voice_de_18822199.wav	67585
common_voice_de_17807173.wav	87169
common_voice_de_18557320.wav	94849
common_voice_de_20138377.wav	45697
common_voice_de_35999017.wav	112897
common_voice_de_22742812.wav	110977
common_voice_de_35276284.wav	78337
common_voice_de_26574777.wav	80640
common_voice_de_19843261.wav	73345
common_voice_de_18273944.wav	55680
common_voice_de_32226100.wav	82369
common_voice_de_18333810.wav	79105
common_voice_de_18580443.wav	99840
common_voice_de_18468846.wav	41473
common_voice_de_23972680.wav	96769
common_voice_de_17982134.wav	57985
common_voice_de_26022916.wav	84097
common_voice_de_23792248.wav	62977
common_voice_de_20801874.wav	63745
common_voice_de_27774983.wav	57025
common_voice_de_18440637.wav	47617
common_voice_de_36858936.wav	88129
common_voice_de_17723932.wav	87553
common_voice_de_18327921.wav	119425
common_voice_de_18032546.wav	78337
common_voice_de_27829012.wav	119809
common_voice_de_18220365.wav	86017
common_voice_de_23379382.wav	99457
common_voice_de_26016641.wav	75457
common_voice_de_19774294.wav	87553
common_voice_de_31914134.wav	77185
common_voice_de_18443021.wav	83713
common_voice_de_21370427.wav	115585
common_voice_de_21368220.wav	70657
common_voice_de_21559766.wav	120960
common_voice_de_30489029.wav	112897
common_voice_de_19824675.wav	112129
common_voice_de_27500815.wav	114625
common_voice_de_21402869.wav	115200
common_voice_de_25133717.wav	70273
common_voice_de_26351835.wav	95617
common_voice_de_23363803.wav	71425
common_voice_de_32227616.wav	83520
common_voice_de_27017232.wav	107713
common_voice_de_18415345.wav	48385
common_voice_de_22033047.wav	116737
common_voice_de_18437768.wav	52993
common_voice_de_18410302.wav	61057
common_voice_de_17807143.wav	52609
common_voice_de_36401780.wav	72577
common_voice_de_37248401.wav	148609
common_voice_de_22761659.wav	94465
common_voice_de_26022919.wav	72000
common_voice_de_20139110.wav	99457
common_voice_de_19820510.wav	74113
common_voice_de_21751947.wav	101760
common_voice_de_28118337.wav	90433
common_voice_de_21407854.wav	79489
common_voice_de_18329614.wav	62593
common_voice_de_36619298.wav	53569
common_voice_de_32236289.wav	85249
common_voice_de_23617146.wav	135937
common_voice_de_30494027.wav	84673
common_voice_de_23990214.wav	97153
common_voice_de_33677438.wav	118657
common_voice_de_20213092.wav	128640
common_voice_de_23353383.wav	97537
common_voice_de_19590352.wav	79873
common_voice_de_21385322.wav	125569
common_voice_de_19862329.wav	74497
common_voice_de_18957434.wav	58753
common_voice_de_23381504.wav	76417
common_voice_de_17977749.wav	38785
common_voice_de_20371535.wav	101377
common_voice_de_18474448.wav	44929
common_voice_de_26319115.wav	77185
common_voice_de_28777111.wav	65665
common_voice_de_25049524.wav	85825
common_voice_de_27363097.wav	89857
common_voice_de_28466760.wav	99649
common_voice_de_17849084.wav	74113
common_voice_de_27135341.wav	91585
common_voice_de_35307392.wav	136513
common_voice_de_18831613.wav	56449
common_voice_de_18418225.wav	67969
common_voice_de_26155120.wav	104833
common_voice_de_20387891.wav	63745
common_voice_de_18338738.wav	68353
common_voice_de_32835419.wav	123840
common_voice_de_24549923.wav	89857
common_voice_de_23388747.wav	86785
common_voice_de_21894587.wav	92160
common_voice_de_20903457.wav	81025
common_voice_de_35049639.wav	53569
common_voice_de_36474203.wav	88129
common_voice_de_28908380.wav	96769
common_voice_de_17939096.wav	56065
common_voice_de_28760563.wav	89857
common_voice_de_26653005.wav	50689
common_voice_de_19828108.wav	61057
common_voice_de_20549380.wav	143617
common_voice_de_21346315.wav	73729
common_voice_de_23697603.wav	72193
common_voice_de_20387883.wav	63745
common_voice_de_25881973.wav	54145
common_voice_de_27758468.wav	96769
common_voice_de_22903167.wav	74815
common_voice_de_22642210.wav	69120
common_voice_de_19527490.wav	138625
common_voice_de_23367366.wav	127105
common_voice_de_24464319.wav	146880
common_voice_de_21838573.wav	65665
common_voice_de_37103284.wav	119809
common_voice_de_37066529.wav	115200
common_voice_de_18945309.wav	37633
common_voice_de_37139815.wav	56449
common_voice_de_22418938.wav	145920
common_voice_de_21402839.wav	83329
common_voice_de_21211894.wav	114049
common_voice_de_19820427.wav	87937
common_voice_de_32217176.wav	79489
common_voice_de_20547347.wav	101377
common_voice_de_18594742.wav	35329
common_voice_de_30735027.wav	135937
common_voice_de_25958024.wav	76033
common_voice_de_22522981.wav	89857
common_voice_de_20408940.wav	149377
common_voice_de_18434507.wav	90240
common_voice_de_21828148.wav	120960
common_voice_de_23363519.wav	77185
common_voice_de_30678546.wav	89280
common_voice_de_37035171.wav	99649
common_voice_de_17729874.wav	43777
common_voice_de_27828125.wav	125569
common_voice_de_19848493.wav	46465
common_voice_de_28905934.wav	95617
common_voice_de_17760985.wav	86400
common_voice_de_36361727.wav	44929
common_voice_de_20588834.wav	144000
common_voice_de_22497740.wav	103297
common_voice_de_22962923.wav	104065
common_voice_de_18414891.wav	56065
common_voice_de_26265741.wav	88129
common_voice_de_32110022.wav	65089
common_voice_de_32835363.wav	92737
common_voice_de_20556312.wav	100609
common_voice_de_22814723.wav	123265
common_voice_de_36358771.wav	126720
common_voice_de_23569636.wav	124800
common_voice_de_32230148.wav	63360
common_voice_de_21685791.wav	84097
common_voice_de_37154691.wav	100800
common_voice_de_31231345.wav	78337
common_voice_de_17989550.wav	46849
common_voice_de_27767034.wav	114625
common_voice_de_19999495.wav	124033
common_voice_de_25881987.wav	61057
common_voice_de_20061788.wav	94080
common_voice_de_24768542.wav	94465
common_voice_de_37149657.wav	58177
common_voice_de_37130784.wav	91009
common_voice_de_26171551.wav	75457
common_voice_de_27547574.wav	74305
common_voice_de_26225935.wav	80065
common_voice_de_18072667.wav	107905
common_voice_de_27749420.wav	92737
common_voice_de_37141503.wav	127297
common_voice_de_36675237.wav	137089
common_voice_de_19789855.wav	94849
common_voice_de_30759754.wav	108289
common_voice_de_21309486.wav	148225
common_voice_de_26880922.wav	118080
common_voice_de_20394020.wav	117505
common_voice_de_27485053.wav	118657
common_voice_de_26647616.wav	122689
common_voice_de_25816092.wav	116929
common_voice_de_18957369.wav	68737
common_voice_de_17645876.wav	66433
common_voice_de_26699098.wav	78913
common_voice_de_36813911.wav	54720
common_voice_de_20688791.wav	117120
common_voice_de_28476212.wav	111745
common_voice_de_27115896.wav	122689
common_voice_de_32522836.wav	95040
common_voice_de_35089352.wav	96193
common_voice_de_18113224.wav	89089
common_voice_de_37191876.wav	85249
common_voice_de_30564204.wav	130177
common_voice_de_21418303.wav	66817
common_voice_de_25708000.wav	76609
common_voice_de_18380899.wav	62977
common_voice_de_26221573.wav	63937
common_voice_de_20306714.wav	56833
common_voice_de_19773069.wav	127489
common_voice_de_27670408.wav	82369
common_voice_de_27256679.wav	92160
common_voice_de_27926040.wav	84097
common_voice_de_19044991.wav	52225
common_voice_de_19266427.wav	163200
common_voice_de_32187399.wav	62785
common_voice_de_20263971.wav	104065
common_voice_de_27001902.wav	107137
common_voice_de_30590330.wav	103680
common_voice_de_26561984.wav	72000
common_voice_de_20479006.wav	165505
common_voice_de_35407175.wav	145729
common_voice_de_18833628.wav	48385
common_voice_de_18704168.wav	99840
common_voice_de_31489700.wav	102529
common_voice_de_27156989.wav	150337
common_voice_de_18607076.wav	106369
common_voice_de_17642850.wav	46465
common_voice_de_20847403.wav	122113
common_voice_de_18347221.wav	114817
common_voice_de_18439793.wav	61825
common_voice_de_28713124.wav	97920
common_voice_de_17801605.wav	72193
common_voice_de_32228026.wav	150337
common_voice_de_21982336.wav	134017
common_voice_de_37161894.wav	66817
common_voice_de_27363274.wav	127297
common_voice_de_27568196.wav	96769
